proj_name,exptid,label,checkpoint,repeat,json_path,csv_path,success_rate,mean_mxd,mean_normalized_waypoints,fall_rate,stuck_rate,mean_edge_violation,mean_heading_loss
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,4800,1,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_4800/repeat_1/depth_effective_4800.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_4800/repeat_1/depth_effective_4800.csv,0.5515873015873016,7.636279258226591,0.6750992063492064,0.373015873015873,0.07539682539682539,0.09651520296993757,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,4800,2,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_4800/repeat_2/depth_effective_4800.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_4800/repeat_2/depth_effective_4800.csv,0.5793650793650794,7.909974012583021,0.6954365079365079,0.34523809523809523,0.07539682539682539,0.10933775418941379,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,4800,3,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_4800/repeat_3/depth_effective_4800.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_4800/repeat_3/depth_effective_4800.csv,0.5317460317460317,7.792961753786556,0.6622023809523809,0.373015873015873,0.09126984126984126,0.10529787731134027,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,4800,4,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_4800/repeat_4/depth_effective_4800.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_4800/repeat_4/depth_effective_4800.csv,0.6309523809523809,8.247158843373496,0.7162698412698413,0.2976190476190476,0.06746031746031746,0.1220865658272343,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,4800,5,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_4800/repeat_5/depth_effective_4800.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_4800/repeat_5/depth_effective_4800.csv,0.5793650793650794,8.157355610103835,0.6989087301587301,0.36507936507936506,0.05555555555555555,0.11416357798067077,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,4800,6,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_4800/repeat_6/depth_effective_4800.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_4800/repeat_6/depth_effective_4800.csv,0.5674603174603174,8.07266955739922,0.6929563492063492,0.3611111111111111,0.07142857142857142,0.10699612584706802,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,5000,0,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5000/repeat_0/depth_effective_5000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5000/repeat_0/depth_effective_5000.csv,0.6825396825396826,8.983437617856358,0.7762896825396826,0.2857142857142857,0.031746031746031744,0.10881167835091543,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,5000,1,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5000/repeat_1/depth_effective_5000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5000/repeat_1/depth_effective_5000.csv,0.6706349206349206,8.626317032982433,0.7752976190476191,0.3134920634920635,0.015873015873015872,0.11420006753861134,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,5000,2,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5000/repeat_2/depth_effective_5000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5000/repeat_2/depth_effective_5000.csv,0.6904761904761905,8.683138117430703,0.78125,0.2976190476190476,0.011904761904761904,0.11049452607044727,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,5000,3,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5000/repeat_3/depth_effective_5000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5000/repeat_3/depth_effective_5000.csv,0.6626984126984127,8.968440981611373,0.7663690476190477,0.3373015873015873,0.0,0.1306963214857046,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,5000,4,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5000/repeat_4/depth_effective_5000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5000/repeat_4/depth_effective_5000.csv,0.6666666666666666,8.840292336685318,0.7797619047619048,0.32936507936507936,0.003968253968253968,0.11978884605235614,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,5000,5,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5000/repeat_5/depth_effective_5000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5000/repeat_5/depth_effective_5000.csv,0.6706349206349206,8.852335493479456,0.7619047619047619,0.3055555555555556,0.023809523809523808,0.09874878717586759,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,5000,6,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5000/repeat_6/depth_effective_5000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5000/repeat_6/depth_effective_5000.csv,0.6785714285714286,8.850889375522023,0.7728174603174603,0.3134920634920635,0.007936507936507936,0.1157179147513563,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,5500,0,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5500/repeat_0/depth_effective_5500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5500/repeat_0/depth_effective_5500.csv,0.503968253968254,7.948043547688969,0.691468253968254,0.38095238095238093,0.1111111111111111,0.10929929334665366,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,5500,1,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5500/repeat_1/depth_effective_5500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5500/repeat_1/depth_effective_5500.csv,0.5793650793650794,8.118936313759713,0.7316468253968254,0.3492063492063492,0.06746031746031746,0.10680590843906798,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,5500,2,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5500/repeat_2/depth_effective_5500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5500/repeat_2/depth_effective_5500.csv,0.6031746031746031,8.093166371659628,0.7400793650793651,0.31746031746031744,0.07539682539682539,0.10840711848010987,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,5500,3,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5500/repeat_3/depth_effective_5500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5500/repeat_3/depth_effective_5500.csv,0.6071428571428571,8.770425489497564,0.7584325396825397,0.32142857142857145,0.06746031746031746,0.10840014578560819,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,5500,4,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5500/repeat_4/depth_effective_5500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5500/repeat_4/depth_effective_5500.csv,0.623015873015873,8.529159769415855,0.7584325396825397,0.2896825396825397,0.07936507936507936,0.11912875888257136,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,5500,5,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5500/repeat_5/depth_effective_5500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5500/repeat_5/depth_effective_5500.csv,0.6388888888888888,8.639047481474423,0.7624007936507936,0.30158730158730157,0.05952380952380952,0.10496658831966842,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,5500,6,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5500/repeat_6/depth_effective_5500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_5500/repeat_6/depth_effective_5500.csv,0.6071428571428571,8.692636159204302,0.7534722222222222,0.2857142857142857,0.0992063492063492,0.11183179023139692,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,6000,0,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6000/repeat_0/depth_effective_6000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6000/repeat_0/depth_effective_6000.csv,0.6944444444444444,9.416435308163129,0.8110119047619048,0.28174603174603174,0.023809523809523808,0.09913497643054794,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,6000,1,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6000/repeat_1/depth_effective_6000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6000/repeat_1/depth_effective_6000.csv,0.7301587301587301,9.457291402750545,0.8407738095238095,0.2619047619047619,0.007936507936507936,0.1040432108579131,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,6000,2,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6000/repeat_2/depth_effective_6000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6000/repeat_2/depth_effective_6000.csv,0.7142857142857143,9.113517008130513,0.8174603174603174,0.26587301587301587,0.01984126984126984,0.09974617888455857,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,6000,3,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6000/repeat_3/depth_effective_6000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6000/repeat_3/depth_effective_6000.csv,0.753968253968254,9.838524476166755,0.8506944444444444,0.23015873015873015,0.015873015873015872,0.10845595128356719,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,6000,4,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6000/repeat_4/depth_effective_6000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6000/repeat_4/depth_effective_6000.csv,0.7063492063492064,9.44546128218136,0.8288690476190477,0.2619047619047619,0.031746031746031744,0.12180243131508064,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,6000,5,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6000/repeat_5/depth_effective_6000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6000/repeat_5/depth_effective_6000.csv,0.7063492063492064,9.546633537090013,0.8249007936507936,0.27380952380952384,0.01984126984126984,0.1028526126069893,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,6000,6,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6000/repeat_6/depth_effective_6000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6000/repeat_6/depth_effective_6000.csv,0.7380952380952381,9.7752483924703,0.8531746031746031,0.23809523809523808,0.023809523809523808,0.10703952540375317,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,6500,0,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6500/repeat_0/depth_effective_6500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6500/repeat_0/depth_effective_6500.csv,0.7301587301587301,9.926760249904223,0.8368055555555556,0.21825396825396826,0.051587301587301584,0.09240437238948129,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,6500,1,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6500/repeat_1/depth_effective_6500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6500/repeat_1/depth_effective_6500.csv,0.7698412698412699,9.892584049748995,0.8680555555555556,0.19047619047619047,0.03968253968253968,0.07711221394088455,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,6500,2,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6500/repeat_2/depth_effective_6500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6500/repeat_2/depth_effective_6500.csv,0.7222222222222222,9.437533049829423,0.8308531746031746,0.23809523809523808,0.03571428571428571,0.08461269340057133,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,6500,3,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6500/repeat_3/depth_effective_6500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6500/repeat_3/depth_effective_6500.csv,0.7301587301587301,9.84875708936699,0.8427579365079365,0.23412698412698413,0.03571428571428571,0.09433998834098731,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,6500,4,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6500/repeat_4/depth_effective_6500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6500/repeat_4/depth_effective_6500.csv,0.7619047619047619,9.779524489054603,0.8586309523809523,0.21428571428571427,0.023809523809523808,0.09372770551516496,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,6500,5,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6500/repeat_5/depth_effective_6500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6500/repeat_5/depth_effective_6500.csv,0.746031746031746,9.48566017359022,0.8288690476190477,0.24206349206349206,0.011904761904761904,0.08300352408979444,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,6500,6,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6500/repeat_6/depth_effective_6500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_6500/repeat_6/depth_effective_6500.csv,0.753968253968254,9.796990034362626,0.8501984126984127,0.21031746031746032,0.03571428571428571,0.08702414362327275,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,7000,0,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7000/repeat_0/depth_effective_7000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7000/repeat_0/depth_effective_7000.csv,0.6468253968253969,9.329821116630994,0.785218253968254,0.2698412698412698,0.07936507936507936,0.11889249698233743,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,7000,1,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7000/repeat_1/depth_effective_7000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7000/repeat_1/depth_effective_7000.csv,0.6825396825396826,9.337460918322442,0.816468253968254,0.27380952380952384,0.04365079365079365,0.10351787147388596,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,7000,2,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7000/repeat_2/depth_effective_7000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7000/repeat_2/depth_effective_7000.csv,0.6626984126984127,9.141911000013351,0.8005952380952381,0.2777777777777778,0.05952380952380952,0.10234068255268207,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,7000,3,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7000/repeat_3/depth_effective_7000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7000/repeat_3/depth_effective_7000.csv,0.6587301587301587,9.475267560236038,0.8040674603174603,0.30952380952380953,0.031746031746031744,0.10650803348328139,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,7000,4,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7000/repeat_4/depth_effective_7000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7000/repeat_4/depth_effective_7000.csv,0.6309523809523809,8.951692736338055,0.7842261904761905,0.30952380952380953,0.05555555555555555,0.11637340763838845,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,7000,5,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7000/repeat_5/depth_effective_7000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7000/repeat_5/depth_effective_7000.csv,0.6706349206349206,9.216658846016914,0.7916666666666666,0.27380952380952384,0.047619047619047616,0.10126050345611122,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,7000,6,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7000/repeat_6/depth_effective_7000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7000/repeat_6/depth_effective_7000.csv,0.7142857142857143,9.679213044662324,0.8368055555555556,0.23015873015873015,0.05555555555555555,0.10765815344846105,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,7500,0,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7500/repeat_0/depth_effective_7500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7500/repeat_0/depth_effective_7500.csv,0.6468253968253969,8.903160560698737,0.7683531746031746,0.3134920634920635,0.03968253968253968,0.09687560616513274,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,7500,1,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7500/repeat_1/depth_effective_7500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7500/repeat_1/depth_effective_7500.csv,0.6388888888888888,8.658556087859093,0.7713293650793651,0.3333333333333333,0.027777777777777776,0.09128934458590271,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,7500,2,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7500/repeat_2/depth_effective_7500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7500/repeat_2/depth_effective_7500.csv,0.6626984126984127,8.869292536425212,0.7777777777777778,0.3134920634920635,0.01984126984126984,0.10655704918030588,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,7500,3,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7500/repeat_3/depth_effective_7500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7500/repeat_3/depth_effective_7500.csv,0.5873015873015873,8.925042535814027,0.75,0.3888888888888889,0.023809523809523808,0.10281864365713708,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,7500,4,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7500/repeat_4/depth_effective_7500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7500/repeat_4/depth_effective_7500.csv,0.6746031746031746,8.948816424797451,0.7876984126984127,0.30158730158730157,0.023809523809523808,0.10351859255410888,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,7500,5,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7500/repeat_5/depth_effective_7500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7500/repeat_5/depth_effective_7500.csv,0.6785714285714286,9.095490469582497,0.7876984126984127,0.30158730158730157,0.01984126984126984,0.10452155177105968,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,7500,6,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7500/repeat_6/depth_effective_7500.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_7500/repeat_6/depth_effective_7500.csv,0.6547619047619048,9.09205562467613,0.7718253968253969,0.30952380952380953,0.03571428571428571,0.09195837035863291,
parkour_new,02-new-terrain-distill,parkour_new/02-new-terrain-distill,8000,0,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_8000/repeat_0/depth_effective_8000.json,/home/zhangmingming/extreme-parkour-distill-nodelay/legged_gym/logs/sweep_evaluation/20260612_150259/parkour_new/02-new-terrain-distill/checkpoint_8000/repeat_0/depth_effective_8000.csv,0.7658730158730159,10.1327258312986,0.8665674603174603,0.23412698412698413,0.0,0.0836841330137972,
